"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1K31AK3NU25C699","True","2022-06-25","False",,"Allocated","36047","Beaverton Toyota","Beaverton","OR","97005","TMNA","2022","XSE HYBRID SEDAN","Ice Edge","Black Perforated Leather",,"37672",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU25C699/detail","https://www.toyota.com/dealers/dealer/36047"
"06/27/2022","4T1K31AK5NU25C901","True","2022-06-25","False","DealerHold","Allocated","04151","Jim Bagan Toyota","South Lake Tahoe","CA","96150","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"35693",,"50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU25C901/detail","https://www.toyota.com/dealers/dealer/04151"
"06/27/2022","4T1K31AK6NU25D927","True","2022-06-25","False","DealerHold","Allocated","24080","McCarthy Toyota of Sedalia","Sedalia","MO","65301","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"36066",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU25D927/detail","https://www.toyota.com/dealers/dealer/24080"
"06/27/2022","4T1K31AK1NU25E144","True","2022-06-25","True","DealerHold","Allocated","30033","3500 North Grimes Street","NM","Permian Toyota","88240","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"38420",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU25E144/detail","https://www.toyota.com/dealers/dealer/30033"
"06/27/2022","4T1K31AK4NU25E185","True","2022-06-25","True","DealerHold","Allocated","46086","1925 Airport Way South","WA","Toyota of Seattle","98134","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"38097",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU25E185/detail","https://www.toyota.com/dealers/dealer/46086"
"06/27/2022","4T1K31AK0NU25E197","True","2022-06-25","False","DealerHold","Allocated","36100","Ron Tonkin Toyota","Portland","OR","97233","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red","Black Perforated Leather",,"38476",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU25E197/detail","https://www.toyota.com/dealers/dealer/36100"
"06/27/2022","4T1K31AKXNU25E207","True","2022-06-25","True","DealerHold","Allocated","11028","2203 16th Avenue","ID","Rogers Toyota","83501","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"38476",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU25E207/detail","https://www.toyota.com/dealers/dealer/11028"
"06/27/2022","4T1K31AK4NU25E221","True","2022-06-25","True","DealerHold","Allocated","36100","Ron Tonkin Toyota","Portland","OR","97233","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37672",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU25E221/detail","https://www.toyota.com/dealers/dealer/36100"
"06/27/2022","4T1K31AK2NU25E234","True","2022-06-25","False","Available","Allocated","12138","St. Charles Toyota","St. Charles","IL","60174","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"37817","37817","Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Protection Package[installed_msrp], Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU25E234/detail","https://www.toyota.com/dealers/dealer/12138"
"06/27/2022","4T1K31AK9NU25E246","True","2022-06-25","False",,"Allocated","02048","6510 Showplace Avenue","AZ","Anderson Toyota","86404","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"38168",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU25E246/detail","https://www.toyota.com/dealers/dealer/02048"
"06/27/2022","4T1K31AK2NU25E315","True","2022-06-25","True","DealerHold","Allocated","46013","6969 Tyee Drive SW","WA","Toyota of Olympia","98512","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38597","38597","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU25E315/detail","https://www.toyota.com/dealers/dealer/46013"
"06/27/2022","4T1K31AKXNU25E398","True","2022-06-25","False",,"Allocated","31121","Fordham Toyota","Bronx","NY","10468","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"38668","41663","Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU25E398/detail","https://www.toyota.com/dealers/dealer/31121"
"06/27/2022","4T1K31AK3NU25F103","True","2022-06-25","False",,"Allocated","37185","Baierl Toyota","Mars","PA","16046","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"38372",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU25F103/detail","https://www.toyota.com/dealers/dealer/37185"
"06/27/2022","4T1K31AK6NU25F127","True","2022-06-25","False","DealerHold","Allocated","02051","6136 East Autoloop Avenue","AZ","Earnhardt Toyota","85206","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"37767",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU25F127/detail","https://www.toyota.com/dealers/dealer/02051"
"06/27/2022","4T1K31AK1NU25F150","True","2022-06-25","False",,"Allocated","27022","Centennial Toyota","Las Vegas","NV","89149","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"37767",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU25F150/detail","https://www.toyota.com/dealers/dealer/27022"
"06/27/2022","4T1K31AK2NU25F206","True","2022-06-25","True","Available","Allocated","04226","Stevens Creek Toyota","San Jose","CA","95129","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"35129","39919","50 State Emissions, Special Color, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU25F206/detail","https://www.toyota.com/dealers/dealer/04226"
"06/27/2022","4T1K31AK8NU25F209","True","2022-06-25","False","DealerHold","Allocated","46061","43 Jetta Way","WA","Wilder Toyota","98362","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38726",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU25F209/detail","https://www.toyota.com/dealers/dealer/46061"
"06/27/2022","4T1K31AK3NU25F215","True","2022-06-25","False",,"Allocated","36080","Lithia Toyota of Klamath Falls","Klamath Falls","OR","97603","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"38028",,"Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU25F215/detail","https://www.toyota.com/dealers/dealer/36080"
"06/27/2022","4T1K31AK1NU25F231","True","2022-06-25","True","DealerHold","Allocated","46089","13210 NE 124th St","WA","Toyota of Kirkland","98034","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37672","41268","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], NW Protection Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU25F231/detail","https://www.toyota.com/dealers/dealer/46089"
"06/27/2022","4T1K31AK5NU25F300","True","2022-06-25","False","DealerHold","Allocated","05074","780 Denver W Colorado Mills Bl","CO","Stevinson Toyota West","80401","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"37698",,"Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU25F300/detail","https://www.toyota.com/dealers/dealer/05074"
"06/27/2022","4T1K31AK1NU25F374","True","2022-06-25","False",,"Allocated","19061","Pohanka Toyota of Salisbury","Salisbury","MD","21801","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"38372",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU25F374/detail","https://www.toyota.com/dealers/dealer/19061"
"06/27/2022","4T1K31AK3NU25F540","True","2022-06-25","True","DealerHold","Allocated","14049","Okoboji Toyota","Spirit Lake","IA","51360","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"36066",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU25F540/detail","https://www.toyota.com/dealers/dealer/14049"
"06/27/2022","4T1K31AK0NU26A484","True","2022-07-02","False","DealerHold","Allocated","14044","Toyota of Des Moines","Grimes","IA","50111","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"36066",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU26A484/detail","https://www.toyota.com/dealers/dealer/14044"
"06/27/2022","4T1K31AK2NU26A485","True","2022-07-02","False",,"Allocated","24026","Adams Toyota Lee's Summit","Lee's Summit","MO","64086","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"36066",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU26A485/detail","https://www.toyota.com/dealers/dealer/24026"
"06/27/2022","4T1K31AK4NU26A651","True","2022-07-02","False","Available","Allocated","38025","Valenti Toyota","Westerly","RI","2891","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"37871",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU26A651/detail","https://www.toyota.com/dealers/dealer/38025"
"06/27/2022","4T1K31AKXNU26A704","True","2022-07-02","False","DealerHold","Allocated","05011","Groove Toyota","Englewood","CO","80113","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"37414",,"Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, Door Sill Protectors[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU26A704/detail","https://www.toyota.com/dealers/dealer/05011"
"06/27/2022","4T1K31AK7NU26A711","True","2022-07-02","True","DealerHold","Allocated","13046","Gates Toyota","South Bend","IN","46614","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"37842","37842","Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU26A711/detail","https://www.toyota.com/dealers/dealer/13046"
"06/27/2022","4T1K31AK1NU26A798","True","2022-07-02","False","Available","Allocated","46104","16120 Smokey Point Blvd.","WA","Marysville Toyota","98271","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37603",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU26A798/detail","https://www.toyota.com/dealers/dealer/46104"
"06/27/2022","4T1K31AKXNU26A802","True","2022-07-02","False","DealerHold","Allocated","04294","United Toyota","Imperial","CA","92251","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"38076",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU26A802/detail","https://www.toyota.com/dealers/dealer/04294"
"06/27/2022","4T1K31AK0NU26A873","True","2022-07-02","False","DealerHold","Allocated","02051","6136 East Autoloop Avenue","AZ","Earnhardt Toyota","85206","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"38123",,"Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU26A873/detail","https://www.toyota.com/dealers/dealer/02051"
"06/27/2022","4T1K31AK5NU26A934","True","2022-07-02","False","DealerHold","Allocated","31200","Bob Johnson Toyota","Rochester","NY","14623","TMNA","2022","XSE HYBRID SEDAN","Supersonic Red with two-tone Midnight Black Metallic roof","Black Perforated Leather",,"38399",,"Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Two-tone exterior color (color-keyed body with black roof) [extra_cost_color], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU26A934/detail","https://www.toyota.com/dealers/dealer/31200"
"06/27/2022","4T1K31AK8NU26B589","True","2022-07-02","True",,"Allocated","13068","Toyota of Merrillville","Merrillville","IN","46410","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"37842","37842","Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU26B589/detail","https://www.toyota.com/dealers/dealer/13068"
"06/27/2022","4T1K31AK5NU26B663","True","2022-07-02","False",,"Allocated","04278","Mossy Toyota","San Diego","CA","92109","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"35129",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Special Color","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU26B663/detail","https://www.toyota.com/dealers/dealer/04278"
"06/27/2022","4T1K31AK7NU26B678","True","2022-07-02","False","DealerHold","Allocated","36103","Wilsonville Toyota","Wilsonville","OR","97070","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37672",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU26B678/detail","https://www.toyota.com/dealers/dealer/36103"
"06/27/2022","4T1K31AK9NU26B696","True","2022-07-02","False","DealerHold","Allocated","48064","International Toyota","Sheboygan","WI","53081","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"35251",,"Cold Weather Package, 50 State Emissions, Protection Package[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU26B696/detail","https://www.toyota.com/dealers/dealer/48064"
"06/27/2022","4T1K31AK7NU26B700","True","2022-07-02","True",,"Allocated","02050","10005 West Papago Frwy.","AZ","Avondale Toyota","85323","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"37896","37896","Carpet Mat Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU26B700/detail","https://www.toyota.com/dealers/dealer/02050"
"06/27/2022","4T1K31AK2NU26B751","True","2022-07-02","False","DealerHold","Allocated","02054","13543 N. Auto Show Avenue","AZ","Toyota of Surprise","85388","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"38192",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU26B751/detail","https://www.toyota.com/dealers/dealer/02054"
"06/27/2022","4T1K31AK5NU26C716","True","2022-07-02","True",,"Allocated","34128","Firelands Toyota","Sandusky","OH","44870","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"36635","36635","Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Power tilt/slide moonroof, Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU26C716/detail","https://www.toyota.com/dealers/dealer/34128"
"06/27/2022","4T1K31AK9NU26C962","True","2022-07-02","False","DealerHold","Allocated","13054","Uebelhor Toyota","Jasper","IN","47546","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"38638",,"Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Protection Package[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Integrated Dashcam[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp], Emergency Assistance Kit[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU26C962/detail","https://www.toyota.com/dealers/dealer/13054"
"06/27/2022","4T1K31AK5NU26D039","True","2022-07-02","False","DealerHold","Allocated","11001","9101 West Fairview Avenue","ID","Peterson Toyota","83704","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37474",,"Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU26D039/detail","https://www.toyota.com/dealers/dealer/11001"
"06/27/2022","4T1K31AKXNU26D120","True","2022-07-02","False","DealerHold","Allocated","46067","3506 S Sprague Avenue","WA","Titus-Will Toyota","98409","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37672",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU26D120/detail","https://www.toyota.com/dealers/dealer/46067"
"06/27/2022","4T1K31AK7NU26D124","True","2022-07-02","False","DealerHold","Allocated","36103","Wilsonville Toyota","Wilsonville","OR","97070","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"37672",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU26D124/detail","https://www.toyota.com/dealers/dealer/36103"
"06/27/2022","4T1K31AK7NU26D186","True","2022-07-02","False","DealerHold","Allocated","13060","Team Toyota","Schererville","IN","46375","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"35622",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Special Color, Protection Package[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU26D186/detail","https://www.toyota.com/dealers/dealer/13060"
"06/27/2022","4T1K31AK5NU26D235","True","2022-07-02","False","DealerHold","Allocated","41066","Wolfchase Toyota","Cordova","TN","38016","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"38570",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], All-Weather Floor Liner Package[installed_msrp], Protection Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU26D235/detail","https://www.toyota.com/dealers/dealer/41066"
"06/27/2022","4T1K31AK1NU26D927","True","2022-07-02","False","Available","Allocated","04364","Maita's Toyota of Sacramento","Sacramento","CA","95821","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"34833","39328","50 State Emissions, Mudguards [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU26D927/detail","https://www.toyota.com/dealers/dealer/04364"
