"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1K31AK0NU593862","False",,"True","Available","Allocated","42278","Toyota of Dallas","Dallas","TX","75234","GST","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"36455",,"Cold Weather Package, 50 State Emissions, Special Color, VIP Sales Follow-Up, PDS -with Texas State Inspection, Vehicle Fueling (4 Gal.), Connectivity Kit, Front Accent Lamps, Door Sill Protectors, Cargo Net, Premium Carpet Mat Set, Vehicle Protection Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK0NU593862/detail","https://www.toyota.com/dealers/dealer/42278"
"06/27/2022","4T1K31AK2NU593877","False",,"True","Available","Allocated","42323","Toyota of Denton","Denton","TX","76210","GST","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"36129",,"Cold Weather Package, 50 State Emissions, PDS -with Texas State Inspection, Vehicle Fueling (4 Gal.), Connectivity Kit, Front Accent Lamps, Door Sill Protectors, Cargo Net, Rear Bumper Protector, Premium Carpet Mat Set, Vehicle Protection Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU593877/detail","https://www.toyota.com/dealers/dealer/42323"
"06/27/2022","4T1K31AK9NU593942","False",,"False",,"Ground","04734","Toyota of Lompoc","Lompoc","CA","93436","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37522","40522","Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU593942/detail","https://www.toyota.com/dealers/dealer/04734"
"06/27/2022","4T1K31AK7NU593969","False",,"False","Available","Freight","25064","2845 Highway 93 South","MT","Kalispell Toyota","59901","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"38476","38476","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU593969/detail","https://www.toyota.com/dealers/dealer/25064"
"06/27/2022","4T1K31AK2NU593975","False",,"False","DealerHold","Freight","33021","Corwin Toyota","Fargo","ND","58103","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"35714",,"Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU593975/detail","https://www.toyota.com/dealers/dealer/33021"
"06/27/2022","4T1K31AK6NU593994","False",,"True","DealerHold","Allocated","03074","4336 Landers Road","AR","Mark McLarty Toyota","72117","GST","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"36495",,"Cold Weather Package, 50 State Emissions, Special Color, VIP Sales Follow-Up, PDS - Pre-Delivery Services, Vehicle Fueling (4 Gal.), Front Accent Lamps, Door Sill Protectors, Cargo Net, Rear Bumper Protector, Premium Carpet Mat Set, Vehicle Protection Package, Lemon Law Book","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU593994/detail","https://www.toyota.com/dealers/dealer/03074"
"06/27/2022","4T1K31AK7NU594006","False",,"True","DealerHold","Ground","42327","Family Toyota of Burleson","Burleson","TX","76028","GST","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"36129",,"Cold Weather Package, 50 State Emissions, PDS -with Texas State Inspection, Vehicle Fueling (4 Gal.), Connectivity Kit, Front Accent Lamps, Door Sill Protectors, Cargo Net, Rear Bumper Protector, Premium Carpet Mat Set, Vehicle Protection Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU594006/detail","https://www.toyota.com/dealers/dealer/42327"
"06/27/2022","4T1K31AK6NU594031","False",,"True","DealerHold","Freight","04159","South Bay Toyota","Gardena","CA","90248","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"35097",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU594031/detail","https://www.toyota.com/dealers/dealer/04159"
"06/27/2022","4T1K31AK4NU594061","False",,"False","DealerHold","Ground","46108","3080 148th Ave.SE Ste. A","WA","Michael's Toyota of Bellevue","98007","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"37899","37899","Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU594061/detail","https://www.toyota.com/dealers/dealer/46108"
"06/27/2022","4T1K31AK5NU594067","False",,"False",,"Freight","04772","Culver City Toyota","Culver City","CA","90232","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37923",,"Quick Charge Cable Package[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Integrated Dashcam[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU594067/detail","https://www.toyota.com/dealers/dealer/04772"
"06/27/2022","4T1K31AKXNU594095","False",,"False","Available","Ground","04095","Toyota of Poway","Poway","CA","92064","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37393","44173","PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], Pulse, 3M, Karr Security System","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU594095/detail","https://www.toyota.com/dealers/dealer/04095"
"06/27/2022","4T1K31AKXNU594114","False",,"False","DealerHold","Ground","29113","Prestige Toyota of Ramsey","Ramsey","NJ","7446","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"38531","38531","Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU594114/detail","https://www.toyota.com/dealers/dealer/29113"
"06/27/2022","4T1K31AK1NU594129","False",,"False","DealerHold","Ground","24078","Coad Toyota","Cape Girardeau","MO","63701","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"36066","36066","Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], Door Edge Guards[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU594129/detail","https://www.toyota.com/dealers/dealer/24078"
"06/27/2022","4T1K31AK8NU594158","False",,"False","DealerHold","Ground","31200","Bob Johnson Toyota","Rochester","NY","14623","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"35997",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU594158/detail","https://www.toyota.com/dealers/dealer/31200"
"06/27/2022","4T1K31AK8NU594211","False",,"False","DealerHold","Freight","45040","Miller Toyota","Manassas","VA","20110","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Cockpit Red Perforated Leather",,"38500",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU594211/detail","https://www.toyota.com/dealers/dealer/45040"
"06/27/2022","4T1K31AK1NU594227","False",,"False","DealerHold","Freight","36052","Lithia Toyota","Medford","OR","97501","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"38476",,"Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, , All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU594227/detail","https://www.toyota.com/dealers/dealer/36052"
"06/27/2022","4T1K31AK5NU594229","False",,"False","DealerHold","Freight","11030","470 West Kathleen Avenue","ID","Parker Toyota","83815","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"37474","37474","Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU594229/detail","https://www.toyota.com/dealers/dealer/11030"
"06/27/2022","4T1K31AK9NU594234","False",,"False","DealerHold","Freight","45050","Koons Tysons Toyota","Vienna","VA","22182","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"35972",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU594234/detail","https://www.toyota.com/dealers/dealer/45050"
"06/27/2022","4T1K31AK3NU594245","False",,"False","DealerHold","Freight","27015","Carson City Toyota","Carson City","NV","89701","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"37993",,"Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU594245/detail","https://www.toyota.com/dealers/dealer/27015"
"06/27/2022","4T1K31AK1NU594275","False",,"False","DealerHold","Ground","45050","Koons Tysons Toyota","Vienna","VA","22182","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"36397",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU594275/detail","https://www.toyota.com/dealers/dealer/45050"
"06/27/2022","4T1K31AK1NU594289","False",,"False","DealerHold","Freight","45050","Koons Tysons Toyota","Vienna","VA","22182","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"36397",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU594289/detail","https://www.toyota.com/dealers/dealer/45050"
"06/27/2022","4T1K31AK3NU594293","False",,"False","DealerHold","Freight","26030","Village Pointe Toyota","Omaha","NE","68022","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"36233",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Special Color, Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU594293/detail","https://www.toyota.com/dealers/dealer/26030"
"06/27/2022","4T1K31AKXNU594307","False",,"False","DealerHold","Freight","04051","Toyota Walnut Creek","Walnut Creek","CA","94596","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"38173",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU594307/detail","https://www.toyota.com/dealers/dealer/04051"
"06/27/2022","4T1K31AK5NU594313","False",,"True","DealerHold","Allocated","42327","Family Toyota of Burleson","Burleson","TX","76028","GST","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"36129",,"Cold Weather Package, 50 State Emissions, PDS -with Texas State Inspection, Vehicle Fueling (4 Gal.), Connectivity Kit, Front Accent Lamps, Door Sill Protectors, Cargo Net, Rear Bumper Protector, Premium Carpet Mat Set, Vehicle Protection Package","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU594313/detail","https://www.toyota.com/dealers/dealer/42327"
"06/27/2022","4T1K31AK3NU594326","False",,"False","DealerHold","Ground","04748","DCH Toyota of Torrance","Torrance","CA","90505","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"35275",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU594326/detail","https://www.toyota.com/dealers/dealer/04748"
"06/27/2022","4T1K31AK3NU594343","False",,"False","DealerHold","Freight","46003","3405 N. Auburn Way","WA","Doxon Toyota","98002","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"38028","38028","Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Navigation Upgrade Package, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU594343/detail","https://www.toyota.com/dealers/dealer/46003"
"06/27/2022","4T1K31AK2NU594348","False",,"False","DealerHold","Ground","31198","West Herr Toyota of Rochester","Rochester","NY","14626","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"38377",,"Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU594348/detail","https://www.toyota.com/dealers/dealer/31198"
"06/27/2022","4T1K31AK4NU594349","False",,"False","DealerHold","Freight","19056","Bayside Toyota","Prince Frederick","MD","20678","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"38173","41168","Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK4NU594349/detail","https://www.toyota.com/dealers/dealer/19056"
"06/27/2022","4T1K31AK5NU594361","False",,"False","DealerHold","Ground","27022","Centennial Toyota","Las Vegas","NV","89149","TMNA","2022","XSE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37474",,"Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU594361/detail","https://www.toyota.com/dealers/dealer/27022"
"06/27/2022","4T1K31AK6NU594370","False",,"False","DealerHold","Freight","45062","Priority Toyota","Chesapeake","VA","23320","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"35972",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK6NU594370/detail","https://www.toyota.com/dealers/dealer/45062"
"06/27/2022","4T1K31AK7NU594393","False",,"False","DealerHold","Ground","15050","Olathe Toyota","Olathe","KS","66061","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"36139","36139","Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions, Special Color, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU594393/detail","https://www.toyota.com/dealers/dealer/15050"
"06/27/2022","4T1K31AK9NU594413","False",,"True","DealerHold","Allocated","42221","Toyota of Plano","Plano","TX","75024","GST","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"36129",,"Cold Weather Package, 50 State Emissions, VIP Sales Follow-Up, Vehicle Fueling (4 Gal.), Connectivity Kit, Front Accent Lamps, Door Sill Protectors, Cargo Net, Rear Bumper Protector, Premium Carpet Mat Set, Vehicle Protection Package, Toyota of Plano pkg","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU594413/detail","https://www.toyota.com/dealers/dealer/42221"
"06/27/2022","4T1K31AKXNU594419","False",,"False","Available","Ground","37148","Team Toyota of Glen Mills","Glen Mills","PA","19342","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"35972","35972","Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU594419/detail","https://www.toyota.com/dealers/dealer/37148"
"06/27/2022","4T1K31AK3NU594455","False",,"True","DealerHold","Ground","04278","Mossy Toyota","San Diego","CA","92109","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"34704",,"50 State Emissions, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU594455/detail","https://www.toyota.com/dealers/dealer/04278"
"06/27/2022","4T1K31AK9NU594458","False",,"False","DealerHold","Freight","04104","Toyota Sunnyvale","Sunnyvale","CA","94087","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"35079",,"50 State Emissions, All-Weather Floor Liner Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Integrated Dashcam[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU594458/detail","https://www.toyota.com/dealers/dealer/04104"
"06/27/2022","4T1K31AK2NU594480","False",,"False","DealerHold","Ground","04215","Visalia Toyota","Visalia","CA","93292","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"35639","34404.07","Carpet Mat Package[installed_msrp], 50 State Emissions, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK2NU594480/detail","https://www.toyota.com/dealers/dealer/04215"
"06/27/2022","4T1K31AK8NU594502","False",,"False","DealerHold","Ground","14051","Rick Collins Toyota","Sioux City","IA","51106","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"35783",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU594502/detail","https://www.toyota.com/dealers/dealer/14051"
"06/27/2022","4T1K31AK7NU594507","False",,"True","DealerHold","Ground","04748","DCH Toyota of Torrance","Torrance","CA","90505","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37805",,"Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp], Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU594507/detail","https://www.toyota.com/dealers/dealer/04748"
"06/27/2022","4T1K31AK7NU594510","False",,"False","Available","Ground","30044","Toyota of Santa Fe","Santa Fe","NM","87505","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"37867","39211","Cold Weather Package, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp], First Aid Kit w/ PPE[installed_msrp], FULL VEHICLE TINT","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU594510/detail","https://www.toyota.com/dealers/dealer/30044"
"06/27/2022","4T1K31AK8NU594516","False",,"False","DealerHold","Ground","37126","Toyota of York","York","PA","17402","TMNA","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Cockpit Red Perforated Leather",,"35882",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU594516/detail","https://www.toyota.com/dealers/dealer/37126"
"06/27/2022","4T1K31AK1NU594521","False",,"True","Available","Freight","46078","1881 Bouslog Road","WA","Foothills Toyota","98233","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"37809","39808","Cold Weather Package, 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Adjusted Market Value, Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK1NU594521/detail","https://www.toyota.com/dealers/dealer/46078"
"06/27/2022","4T1K31AKXNU594534","False",,"True","DealerHold","Freight","19005","Jones Toyota","Bel Air","MD","21014","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"35997",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AKXNU594534/detail","https://www.toyota.com/dealers/dealer/19005"
"06/27/2022","4T1K31AK3NU594536","False",,"False","DealerHold","Freight","36102","Gresham Toyota","Gresham","OR","97030","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"37968",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK3NU594536/detail","https://www.toyota.com/dealers/dealer/36102"
"06/27/2022","4T1K31AK9NU594556","False",,"True","Available","Freight","40011","Billion Toyota","Sioux Falls","SD","57106","TMNA","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Cockpit Red Perforated Leather",,"36407","39198","Lower Rocker Applique [installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], Carpet Floor Mats[parts_only_msrp], REVA BY SAFELY BRAKE, VALPRO 360","https://guest.dealer.toyota.com/v-spec/4T1K31AK9NU594556/detail","https://www.toyota.com/dealers/dealer/40011"
"06/27/2022","4T1K31AK5NU594568","False",,"True","DealerHold","Freight","42095","Fred Haas Toyota World","Spring","TX","77373","GST","2022","XSE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"36554",,"Cold Weather Package, 50 State Emissions, Special Color, VIP Sales Follow-Up, PDS - Pre-Delivery Services, Vehicle Fueling (4 Gal.), Connectivity Kit, Front Accent Lamps, Door Sill Protectors, Cargo Net, Rear Bumper Protector, Premium Carpet Mat Set, Vehicle Protection Package, WINDOW TINT, SCRATCH SHIELD , DEALER PREP","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU594568/detail","https://www.toyota.com/dealers/dealer/42095"
"06/27/2022","4T1K31AK7NU594569","False",,"False","DealerHold","Freight","45090","Priority Toyota Hampton","Hampton","VA","23666","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"35882",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof, Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU594569/detail","https://www.toyota.com/dealers/dealer/45090"
"06/27/2022","4T1K31AK8NU594600","False",,"True","Available","Allocated","03068","1355 Exchange Avenue","AR","Caldwell Toyota","72032","GST","2022","XSE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"36129",,"Cold Weather Package, 50 State Emissions, VIP Sales Follow-Up, PDS - Pre-Delivery Services, Vehicle Fueling (4 Gal.), Connectivity Kit, Front Accent Lamps, Door Sill Protectors, Cargo Net, Rear Bumper Protector, Premium Carpet Mat Set, Vehicle Protection Package, Lemon Law Book","https://guest.dealer.toyota.com/v-spec/4T1K31AK8NU594600/detail","https://www.toyota.com/dealers/dealer/03068"
"06/27/2022","4T1K31AK5NU594604","False",,"False",,"Freight","12160","Toyota of Lincolnwood","Lincolnwood","IL","60712","TMNA","2022","XSE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"35346",,"Cold Weather Package, 50 State Emissions, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], Carpet Floor Mats[parts_only_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK5NU594604/detail","https://www.toyota.com/dealers/dealer/12160"
"06/27/2022","4T1K31AK7NU594605","False",,"True",,"Freight","04688","One Toyota of Oakland","Oakland","CA","94621","TMNA","2022","XSE HYBRID SEDAN","Celestial Silver Metallic","Cockpit Red Perforated Leather",,"38439","38439","Cold Weather Package, Driver Assist Package, 50 State Emissions, Navigation Upgrade Package, All-Weather Floor Liner Package[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1K31AK7NU594605/detail","https://www.toyota.com/dealers/dealer/04688"
